Date;High;Low;Open;Close;Volume;Adj Close;LastPrice;PctReturn;LogReturn;Body;Shadow_Lower;Shadow_Upper;Body_Relative;Shadow_Lower_Relative;Shadow_Upper_Relative;Volatility_Anual;Volatility_Month;Last_Returns_10;Trend5;Trend9;Trend14;Trend20;Momentum_10;Momentum_10_SMA_9;OBVsign;OBV;OBV_Trend5;OBV_Trend14;ADX14;ADX14_Trend5;ADX14_Trend14;ATR14;ATR14_Trend5;ATR14_Trend14;SMA3;SMA8;SMA20;SMA20_STD;SMA200;Bollinger_Sup;Bollinger_Inf;Bollinger_Sup%;Bollinger_Inf%;Bollinger_Spread;Bollinger_Spread_Trend5;Bollinger_Spread_Trend14;IFR_2;IFR;IFR_Trend5;IFR_Trend14;EMA9;EMA9%;EMA9_Trend9;EMA12;EMA21;EMA21%;EMA26;EMA50;EMA50%;EMA50_Trend14;EMA200;EMA200%;MACD;MACD_Signal;MACD_Hist;MACD_Hist_Trend5;MACD_Hist_Trend14;SMA9_VOLUME;SMA20_VOLUME;SMA200_VOLUME;SMA9_VOLUME%;SMA20_VOLUME%;STOCHASTIC_K_FAST;STOCHASTIC_D_FAST;STOCHASTIC_K_SLOW;STOCHASTIC_D_SLOW;STO_Trend5;STO_Trend14;#Romp_EMA9_Bear;#Romp_EMA9_Bull;#Romp_EMA9;#Romp_EMA50_Bear;#Romp_EMA50_Bull;#Romp_EMA50;#MACDH_Change_Bear;#MACDH_Change_Bull;#MACDH_Change;#EMA9_Change_Bear;#EMA9_Change_Bull;#EMA9_Change;#Trend_Divergence_Bear;#Trend_Divergence_Bull;#Trend_Divergence;#IFR2_Bear;#IFR2_Bull;#IFR2;#AGULHADA;#INSIDEBAR_Bull;#INSIDEBAR_Bear;#INSIDEBAR;Stock
2022-05-04;13.140000343322754;12.40999984741211;12.710000038146973;13.140000343322754;657200.0;13.140000343322754;12.779999732971191;0.028169062431417258;0.027779611129411935;0.43000030517578125;0.3000001907348633;0.0;0.033268881921102174;0.6976743670268448;0.0;0.5419910233522719;0.5449875745797316;-0.08249842438296068;-76.7460706311069;-60.00012326882268;-46.757584273494935;-30.32737924123246;-0.8499994277954102;-0.29111109839545357;657200.0;8769019.0;-77.47562645179504;-62.512042161854346;12.058557858776693;70.54741302734469;-71.30673332060057;0.7228572028023856;73.32368680211152;65.48695908098254;12.983333269755045;13.315000057220459;13.538500022888183;0.41357587935377055;17.24403914928436;14.365651781595725;12.711348264180641;-0.09327636272823997;0.032621922978863356;0.12219252610099486;-49.143802010365114;17.73993003595166;48.65173448763073;45.352632119659546;-86.98875296851551;-75.99332833671048;13.298876016681472;-0.012090994612450886;-51.27822570022473;13.37094878976638;13.505517216191084;-0.027817112885698797;13.56547850934315;13.921430708144825;-0.0594695848101073;-32.948399456099395;16.48278773217457;-0.25439781594454025;-0.194529719576769;-0.12779565456367484;-0.06673406501309417;-79.50070712828742;-51.11642286193193;561000.0;467915.0;703285.5;0.1714795008912655;0.4045286002799653;34.433987514963015;21.20710875959446;21.20710875959446;24.923868593678772;45.2570561093344;57.40975976762782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ROMI3
2022-05-04;100.87000274658203;97.75;99.16999816894531;100.75;252800.0;100.75;98.9000015258789;0.018705747680266782;0.01853294676962343;1.5800018310546875;1.4199981689453125;0.12000274658203125;0.01580634099165491;0.8987319767834896;0.07595101741238278;0.4337134480457186;0.2897024808471172;0.06279257281601087;81.83616756524475;79.17251335882214;77.83099200742714;70.48165657673002;5.1227264404296875;4.837273491753472;252800.0;26065360.0;72.85637423672432;67.98883072232543;15.188961910756245;-46.06526642239873;44.761476966982734;2.955845969063895;69.50054421713526;68.90292347729378;99.25999959309895;97.34625053405762;94.20404586791992;3.1596404646618894;81.58227254867553;100.5233267972437;87.88476493859613;0.0022498580918739685;0.12769464080797882;0.13416156113260394;82.00608867954308;55.186263282087026;90.34353485475299;72.36497528732446;87.38173996594556;86.8420216171285;97.20968655863788;0.035139587507316286;75.10036900528127;96.53282305236252;95.28768374281837;0.054216538532820116;94.80814204921288;92.86892457870616;0.0782240736604848;51.7887853977063;81.49486757537525;0.19111793969850865;1.724681003149641;1.0498502457525773;0.6748307573970636;84.81442531830346;87.17319798400503;402566.6666666667;344521.5;405811.6;-0.37202947751925153;-0.266228667877041;98.96443909257239;94.39711326834986;94.39711326834986;89.10487804281145;69.75249339987005;86.41415778575039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;UNIP6
2022-05-04;7.929999828338623;7.289999961853027;7.400000095367432;7.929999828338623;2296900.0;7.929999828338623;7.449999809265137;0.06442953441106636;0.06243900721019948;0.5299997329711914;0.1100001335144043;0.0;0.06914543191244361;0.2075475262935339;0.0;0.6188320567664556;0.6610738486024614;-0.06941314949659858;76.89279634205671;48.009410471132874;-72.24347857431587;-76.41756965851079;0.31999969482421875;-0.90444458855523;2296900.0;-14844200.0;-45.34444188776577;-61.01403395302668;25.790766090804418;73.11526112839547;74.5713533261628;0.3771428380693708;-55.78828641982605;-47.833179280783824;7.616666475931804;7.56374990940094;8.10649995803833;0.6241396133283659;10.259650046825408;9.354779184695062;6.858220731381599;-0.17966953180312203;0.1351549962368117;0.30796995821086737;62.12707192646475;84.88586979670008;83.39577708847979;50.83525800402883;87.58330393904215;-73.39688825458263;7.693942177661405;0.029767674121964384;-73.14913253179112;7.765175823698222;7.925028419794366;0.000626911557613351;7.968337695004787;8.036768322183308;-0.013463870889774465;-52.06593783184705;9.176033908966769;-0.15712914345537843;-0.20316187130656527;-0.14233278415428796;-0.060829087152277306;86.46362897562508;-34.30380183007806;1825511.111111111;1965290.0;2679343.5;0.2582229634318547;0.16873336759460433;54.054051441724035;31.432635692132354;31.432635692132354;22.856722898055697;75.152594127589;11.959295058504148;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;WIZS3
2022-05-04;11.399999618530273;10.630000114440918;11.0;11.350000381469727;2826200.0;11.350000381469727;11.0;0.03181821649724781;0.031322504738708054;0.35000038146972656;0.36999988555908203;0.049999237060546875;0.031319944115966114;1.0571413779761418;0.14285480733075023;0.4738282211405349;0.4976183305596148;0.007073408867499756;-77.85758767969212;72.17707375893201;55.88384582520164;36.21392320446367;-0.07999992370605469;0.23666667938232422;2826200.0;120282900.0;-57.07629415606504;13.635196149998013;13.360307224209036;-80.88410738539847;-67.66528754311703;0.53642851965768;84.51744994166175;75.44614631006293;11.21666685740153;11.133750081062317;11.013500070571899;0.3699968676289914;12.263534216880798;11.753493805829882;10.273506335313916;-0.035550080246596984;0.09484528722248496;0.13437939447337868;-86.24269063954503;-81.25040733103765;58.03847739762089;54.604318707023594;-86.55053379910322;75.41735088332965;11.188175123642077;0.014257731487996158;53.438547330438844;11.159331879297724;11.099652835003983;0.0220570518107177;11.068685720717605;10.97106268944979;0.03338657967259626;19.508750881517386;11.287841282166148;0.005476572441800133;0.09064615858011926;0.06996114758710323;0.020685010993016034;53.017323808585445;82.57554656133816;2554466.6666666665;2357065.0;2414133.5;0.10637576010648031;0.19903354383523575;62.04823983877157;54.016099096345634;54.016099096345634;64.61792271398406;88.17707339504689;86.48898563945225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SIMH3
2022-05-04;9.180000305175781;8.550000190734863;8.8100004196167;9.029999732971191;673800.0;9.029999732971191;8.9399995803833;0.010067131634477366;0.010016795609166327;0.2199993133544922;0.26000022888183594;0.15000057220458984;0.024663599940897854;1.181822910796494;0.6818229107964939;0.4613149372163074;0.30371330677049313;-0.13159157589594087;-74.17841998377313;-72.64945797432414;-74.5730930354079;-71.93303718381905;-1.1000003814697266;-1.2355558607313368;673800.0;2942000.0;-81.8746155140975;-81.04822517815752;27.31286759071037;87.48427844666871;85.69429178118818;0.4342857769557408;62.17326171602853;-19.77478286162922;9.076666514078775;9.43999981880188;10.178000020980836;0.7344859932394527;11.756253709793091;11.646972007459741;8.70902803450193;-0.28980867684117556;0.0355450396412858;0.2886563142956927;85.10629744991105;82.11424756234817;20.738008567922392;23.445851031676426;-83.92470180220944;-86.05439950633698;9.475364347309142;-0.04932055675614179;-73.67807742104682;9.639594969996537;9.986984071312152;-0.10597833517610514;10.112868395077616;10.432139940541067;-0.1552757750867088;-52.39710167620413;11.634320066504877;-0.28840757591880584;-0.4732734250810786;-0.33532700274689686;-0.13794642233418175;-12.456228499626226;-72.36131569502815;546144.4444444445;551795.0;695551.5;0.2337395479421398;0.221105664241249;16.551710530210105;10.575266362099182;10.575266362099182;7.072397906459863;-83.72978344340068;-80.53409152942913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SEER3
2022-05-04;24.549999237060547;23.440000534057617;23.889999389648438;24.549999237060547;973100.0;24.549999237060547;23.940000534057617;0.02548031284022456;0.025161100725567712;0.6599998474121094;0.4499988555908203;0.0;0.027250200913432592;0.6818166054966333;0.0;0.45965781244171944;0.5080304810430083;-0.06122350578078002;73.65138280208836;78.69938786313202;-52.75855296480368;-56.42725489609937;1.25;-1.0711106194390192;973100.0;59880100.0;5.805939292979836;49.40382312806455;15.47711314397985;-85.17608001485816;-83.65002891439123;0.9428574698311942;21.82783205252622;75.64076829230756;24.06333351135254;23.646250247955322;24.139000034332277;0.9123184286476205;23.23395001411438;25.963636891627516;22.314363177037038;-0.05758198364556156;0.0910646081262848;0.1511775015286553;-36.781890623587685;73.40674469349567;85.29938128195634;56.237236177025764;85.4804206033836;-47.44198839635136;23.926529578566576;0.02539591355883971;-29.609206595198017;23.94797650607239;24.02453445808575;0.02140386131587158;24.01801431107957;23.774353333597656;0.03159453880112469;-4.761894056766303;22.659656670862606;0.07699969959038896;-0.07003780500717838;-0.055897637154652666;-0.014140167852525712;87.20254378943675;68.60324655721175;741211.1111111111;810605.0;1193993.5;0.3128513393994814;0.2004613837812499;58.88888041178385;48.07408650716147;48.07408650716147;44.0494019308208;87.9623670954165;84.63831649951531;0;1;1;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;TASA4
2022-05-04;15.130000114440918;13.880000114440918;14.390000343322754;15.130000114440918;379200.0;15.130000114440918;14.399999618530273;0.050694480225628835;0.049451355273104486;0.7399997711181641;0.5100002288818359;0.0;0.05013548507066817;0.6891897116551925;0.0;0.49128153207064157;0.4902052243924539;0.04391118002004924;73.00246090466831;-54.88394672100767;2.531295297327475;-27.82647349539181;0.40000057220458984;0.11666689978705512;379200.0;-298800.0;27.04176597270609;-32.97906538144958;19.57740882369203;66.7546046993908;-81.26574462022266;0.6835714748927525;67.97949012799012;17.432162408656154;14.486666679382324;14.681250095367432;14.696999979019164;0.446684855727354;16.159222455024718;15.590369690473873;13.803630267564456;-0.030427598978902334;0.08766489338030477;0.12157171024427385;-87.08785149871075;-74.57920733070131;76.17079920046018;55.00836899629658;87.80061820054217;79.00113453914199;14.632678148395284;0.03286992480396363;-41.081697206072725;14.678714153736967;14.831537375403592;0.019726552331778023;14.890633324920927;14.995823259551498;0.008868265292434062;-24.691447672695922;16.45993326148432;-0.08790040561691995;-0.21191917118395942;-0.21054716157898506;-0.0013720096049743558;47.01109767620546;79.3200017406022;290333.3333333333;261035.0;415075.5;0.3060849598163031;0.4526787595533166;81.95122677396199;50.569110910451855;50.569110910451855;33.39808847448983;-83.1657237421499;84.13260469924184;0;1;1;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;TGMA3
2022-05-04;4.429999828338623;4.150000095367432;4.269999980926514;4.369999885559082;56100.0;4.369999885559082;4.269999980926514;0.023419181517389642;0.0231491601459708;0.09999990463256836;0.11999988555908203;0.059999942779541016;0.02314812643006308;1.2;0.6;0.44688054564922786;0.6292135860772528;-0.25334647955893697;-73.65061947017261;-77.4151716283617;-72.31972580554392;-39.023230831625355;-1.3299999237060547;-0.41888883378770614;56100.0;-5217100.0;-44.734669674878134;11.992651391791327;27.02555911537707;-84.00225056114029;-75.61564571300822;0.31071434702192036;-63.617359280318176;62.11668926361318;4.316666603088379;4.648750007152557;4.908999967575073;0.384501037665447;5.529400010108947;5.678002042905967;4.139997892244179;-0.29931400265461194;0.052632036461821845;0.3133029457772689;84.7468015495526;46.75955156348524;29.779537114842;36.64706126711564;-84.2441470924325;-87.19294089119659;4.632077444962005;-0.05997198312727038;-70.23635452400971;4.696853028649729;4.731882054746527;-0.08281056720008291;4.70889842979205;4.5888815265770315;-0.05008733335240043;30.486599190208715;5.7015720565064365;-0.3047075985854398;-0.012045401142321666;0.12453843700688758;-0.13658383814920924;-85.36513421877711;-84.55580096515558;96000.0;134560.0;130557.5;-0.415625;-0.5830856123662307;12.790687036487196;4.68550289174593;4.68550289174593;3.2106483590622212;-88.47629004351127;-88.3637832635987;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;DMVF3
2022-05-04;19.790000915527344;19.34000015258789;19.479999542236328;19.790000915527344;399800.0;19.790000915527344;19.5;0.014871841821915144;0.014762340306891691;0.3100013732910156;0.1399993896484375;0.0;0.015788203192125424;0.4516089337353104;0.0;0.701636406821177;0.29827663771996726;0.0015171019737824972;61.568068000791506;-44.68300042672412;43.19286130347653;71.86459527232584;0.1400012969970703;0.732222663031684;399800.0;51046500.0;54.81439623866636;-38.16951517702885;22.70819181271716;-84.93686953190313;81.33047450464771;0.4864288057599749;-81.14372402363244;-72.74291812842196;19.566666920979817;19.600000381469727;19.191500091552733;0.6276800864348433;15.004700031280517;20.44686026442242;17.936139918683047;-0.0331914764278611;0.09367665038306024;0.13082460119125772;-68.45460572836954;55.81296478961397;81.7815639936165;67.71650854630866;79.19138717393693;-77.6941593243808;19.527352882304108;0.013271754475623145;51.52404985131315;19.44741094840123;19.156732616407037;0.03199940726750754;18.99117255159981;18.282999411549806;0.0761496429641464;74.2371987330587;15.588108755331914;0.2123240002934311;0.456238396801421;0.495380062019314;-0.03914166521789303;-82.02412734085034;-68.91615157257931;393722.22222222225;421890.0;912924.0;0.015436715112177257;-0.05235961980611059;90.66670735677083;81.7500090378295;81.7500090378295;78.82407362814224;-85.92775425784554;82.07043530458955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;AALR3
2022-05-04;6.639999866485596;6.119999885559082;6.400000095367432;6.639999866485596;69700.0;6.639999866485596;6.380000114440918;0.040752311501715655;0.039943828086604974;0.23999977111816406;0.2800002098083496;0.0;0.03680978095402683;1.1666686534900539;0.0;0.4803541841488952;0.37398200606643567;-0.031136694971129752;-43.91116316260298;-72.44905583251067;-68.48332534680642;-62.095896882163686;-0.15000009536743164;-0.30111106236775714;69700.0;9696700.0;-55.23856676623137;-73.03022831302573;18.271553002224163;-76.37469012692519;-85.3120355617874;0.335714374269758;77.4284838811545;-29.83926167976001;6.473333358764648;6.611250042915344;6.809500026702881;0.2328196745363802;7.219142928123474;7.275139375775641;6.34386067763012;-0.09565354247909204;0.044599276326825484;0.13676168507138406;85.18954813278485;-86.61945099469858;64.63573098558163;49.790698049716966;59.271487412886444;-85.81567769850362;6.603259813111284;0.005533140679678623;-68.47950432910929;6.634403139123528;6.638846283280762;0.0001737324138597974;6.616465684002343;6.535076451265358;0.01580171947740892;29.06900120922136;7.10574710692951;-0.07014265810376043;0.017937455121185053;0.09477179700902627;-0.07683434188784122;-74.86734465615031;-81.14229278519633;118488.88888888889;119720.0;133661.0;-0.4117591897974494;-0.4178082191780822;57.024796319605414;43.25070520666751;43.25070520666751;32.04305778950829;-84.62013039375604;-87.72191078442853;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;PRNR3
2022-05-04;33.20000076293945;30.010000228881836;30.530000686645508;31.0;19900.0;31.0;31.350000381469727;-0.011164286354414354;-0.011227074761876756;0.4699993133544922;0.5200004577636719;2.200000762939453;0.015277078111799892;1.106385569060325;4.680859525597062;0.5867611155200332;0.5873652815948169;-0.053081974241458135;-77.6011488564867;65.42814665213832;-4.056726699041038;-68.95964178871544;-1.25;-1.7744441562228732;-19900.0;1303609.0;-62.42373052754753;39.651055782553186;18.25581376016821;-83.3971708439689;-58.15662917405947;2.1578574861798967;80.29763544268263;65.70766055064523;31.56666628519694;31.642499685287476;32.62599964141846;1.832985555803097;36.45164993286133;36.29197075302466;28.960028529812266;-0.1707087339685373;0.0658055312963785;0.22472697553470655;-85.16938971890859;-50.12792703726896;33.91510879386196;42.110934612153905;-84.90075101843257;83.41715874668883;31.808310080995206;-0.02607451874178083;-27.31963955478248;32.00982240994559;32.56385683569782;-0.05044699469992967;32.75361684447787;33.018296415356815;-0.0651063359792521;-52.264359536151964;35.455873804312844;-0.14373786465525304;-0.7437944345322762;-0.6512784656367678;-0.0925159688955084;84.05277051570941;83.72863955376968;31588.88888888889;32485.0;65791.5;-0.3700316567006683;-0.38740957364937667;39.72364202728397;43.981204702439506;43.981204702439506;48.90077772873493;88.57787835992488;86.767734571467;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;APER3
2022-05-04;11.25;10.600000381469727;10.800000190734863;11.09000015258789;170200.0;11.09000015258789;10.970000267028809;0.010938913640663461;0.010879516492456677;0.28999996185302734;0.19999980926513672;0.15999984741210938;0.026496113047479952;0.689654605425421;0.5517236843403368;0.38900617092734446;0.5940587413226301;0.0632769471522692;-74.10448755004741;8.998963650942745;17.959938237823973;-75.9276150107742;0.18000030517578125;-0.15111086103651258;170200.0;6400100.0;-72.1720096675613;-82.22390296355393;21.89873237809195;-86.86680418550563;-80.51650890581054;0.5607143810817173;-88.63469532577923;-81.85819791621225;11.006666819254557;11.141250133514404;11.440499973297118;0.9412895041109075;13.804113159179687;13.323078981518933;9.557920965075304;-0.20135967522146023;0.13814960923648592;0.32910782091969365;-87.71109500793142;31.513123465332384;52.950036561288684;41.01036290112606;-80.57693205045615;82.98988382966455;11.138036015252204;-0.004331457349268339;-37.151044871239286;11.233669910603632;11.588316525354898;-0.04493384724171745;11.761982918400419;12.288071598192484;-0.10803168882960021;-73.4984869753363;12.830017362083316;-0.15689965604638753;-0.5283130077967861;-0.5669113589293858;0.038598351132599684;84.27692735418569;88.22427077378313;277988.8888888889;652655.0;267079.0;-0.38774531356169306;-0.7392190360910436;52.2222463584215;47.592617219365046;47.592617219365046;46.51264598476181;87.83403297926768;85.78592740320032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;FRAS3
